WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE554900-150001	0	0.503634352	1.007264387	1.510921899	2.014638684	2.518439827	3.02232582	3.526293374	4.030345699	4.534487251	5.038721889	5.543052072	6.047476209	6.551993769	7.056609863	7.56132672	8.066135279	8.571041315	9.076096304	9.581335179	10.08673144	10.59248091	11.0993392	11.60781833	12.11769336	12.6287467	13.1409834	13.65447127	14.16934286	14.68575984	15.20391636	15.72390527	16.24568794	16.76939163	17.29530419	17.82321812	18.35254007	18.88318349	19.41539651	19.94941674	20.48558318	21.02481469	21.5681114	22.11608455	22.66877934	23.22520933	23.78465649	24.34692992	24.91197529	25.47981709	26.05050315	26.62405779	27.20040958	27.77961133	28.36193465	28.94773864	29.53736973	30.13084354	30.72821877	31.32986952	31.93612729	32.54727317	33.16371319	33.78594531	34.41453473	35.04977641	35.69183259	36.34105484	36.99838758	37.66501889	38.34103091	39.02650221	39.72193862	40.42844364	41.14819238	41.88410757	42.638947	43.41415704	44.21354044	45.03998131	45.89586731	46.79816106	47.73556018	48.70826984	49.72186878	50.78414599	51.89963364	53.06944453	54.29234025	55.56897381	56.90358641	58.30366936	59.78779288	61.37905824	63.07316133	64.89679354	66.88462248	69.09897046	71.71674137	75.52851629	96
SE555507-103740	0	0.140049922	0.280200068	0.420482739	0.560930237	0.701574863	0.842448918	0.983584704	1.12501452	1.26677067	1.408885453	1.551391172	1.694320127	1.83770462	1.981576951	2.125966908	2.270889466	2.416354196	2.562370661	2.708948425	2.856097049	3.003826098	3.152150822	3.30110752	3.450737363	3.601081522	3.752181167	3.904077469	4.056811344	4.210411971	4.364892078	4.520263166	4.676536734	4.833724282	4.99183731	5.150888169	5.310893184	5.47186984	5.63383562	5.796808008	5.960804488	6.125846012	6.291982527	6.459278429	6.627798221	6.797606404	6.968767482	7.141344445	7.315389745	7.490951351	7.668077217	7.846815295	8.027213541	8.209322096	8.393196706	8.578894004	8.766470625	8.955983201	9.147491416	9.341079852	9.536845249	9.734884432	9.935294224	10.13817819	10.34371465	10.55212851	10.76364537	10.97849084	11.19687363	11.41891135	11.64469101	11.87429957	12.10783186	12.34560209	12.58816824	12.83610105	13.08996922	13.35023454	13.61720096	13.89115975	14.17242219	14.46158767	14.75947166	15.06689492	15.38468178	15.71366428	16.0546758	16.40868568	16.77700503	17.16102266	17.56301878	17.98638939	18.43540031	18.91782915	19.44426896	20.03746321	20.72964631	21.57450272	22.71544252	24.65868228	37
SE555650-124131	0	0.18727706	0.374296519	0.561190816	0.748092392	0.935133686	1.122447138	1.310165189	1.498420279	1.687344847	1.877071333	2.067730453	2.25936368	2.4518818	2.645185202	2.839174275	3.033749711	3.228904706	3.424855017	3.621849188	3.820135764	4.019963236	4.221508144	4.424732937	4.629560425	4.835913418	5.043714709	5.252884288	5.463336058	5.674983124	5.887738589	6.101519002	6.316330551	6.532275285	6.749459941	6.967991256	7.18794083	7.409161345	7.631421313	7.854489073	8.078135632	8.302275415	8.527035965	8.752562133	8.978998765	9.206452991	9.434832521	9.663979408	9.893735665	10.12396204	10.35488168	10.58704575	10.82101726	11.05735745	11.29639477	11.53799512	11.78196971	12.02812987	12.27635767	12.52673711	12.779388	13.0344302	13.29203262	13.55249591	13.81614264	14.08330345	14.35488439	14.6327401	14.91881388	15.21486592	15.52090646	15.83597361	16.15916673	16.49131823	16.83504198	17.19289323	17.56466723	17.94763214	18.33957276	18.74194598	19.15751892	19.58645626	20.02530834	20.47267209	20.93494161	21.41876474	21.92237355	22.44158179	22.97687111	23.53051547	24.10464492	24.70134309	25.32294736	25.97748431	26.67821447	27.44058798	28.33274678	29.47226403	30.94739732	33.76466823	49
SE555685-142290	0	0.051329823	0.102723363	0.15419082	0.205742391	0.257388277	0.309138676	0.361003788	0.412993811	0.465118944	0.517389387	0.569815339	0.622406998	0.675174564	0.728128236	0.781278212	0.834634692	0.888207875	0.94200796	0.996045146	1.050329631	1.104871616	1.159681299	1.214768879	1.270144555	1.325818526	1.381800992	1.438102151	1.494732202	1.551701344	1.609019777	1.6666977	1.724745311	1.783172809	1.841990394	1.901208265	1.960836621	2.020885614	2.08136291	2.142272449	2.203617871	2.265402814	2.327630916	2.390305814	2.453431148	2.517010556	2.581047675	2.645546144	2.710509601	2.775941684	2.841846031	2.908226282	2.975086072	3.042425644	3.110199836	3.178331132	3.246741319	3.315352183	3.384085513	3.452863096	3.521606719	3.590238168	3.658679233	3.726851699	3.794677354	3.862077986	3.928975381	3.995291327	4.061159111	4.127760669	4.196602339	4.269190558	4.34703176	4.431632382	4.524498858	4.627137624	4.741055116	4.867757768	5.008751693	5.163674365	5.325898458	5.487485238	5.640495972	5.776991926	5.889034366	5.968684558	6.00800377	5.999053435	5.943088374	5.875270787	5.83857822	5.875988224	6.030478345	6.345026131	6.862609132	7.587584201	8.23108175	8.369693671	7.625434305	7.883716817	12
SE555950-142740	0	0.043049517	0.086052086	0.129024968	0.171985424	0.214950713	0.257938097	0.300964835	0.344048188	0.387205417	0.430453781	0.473810541	0.517292958	0.560918292	0.604703803	0.648666751	0.692824398	0.737194004	0.781792828	0.826638132	0.871747175	0.917137219	0.962825523	1.008829347	1.055165954	1.101852601	1.148906551	1.196345064	1.244185399	1.292444817	1.341140579	1.390289946	1.439910176	1.490018532	1.540632273	1.591768659	1.643444951	1.69567841	1.748486296	1.801885869	1.855894389	1.910529118	1.965807315	2.021745441	2.078326389	2.135487972	2.193164834	2.25129162	2.309802973	2.368633539	2.427717963	2.486990888	2.546386959	2.605840821	2.665287119	2.724660497	2.783895599	2.84292707	2.901689556	2.960117699	3.018148286	3.075866905	3.133602368	3.191705947	3.250528917	3.310422552	3.371738125	3.43482691	3.500040182	3.567729213	3.638245277	3.711939649	3.789163603	3.870268411	3.955605348	4.045509966	4.139955663	4.238553372	4.340898245	4.446585434	4.555210087	4.666367358	4.779652396	4.894660353	5.010986905	5.129053368	5.251777431	5.382546763	5.524749033	5.681771912	5.857003068	6.053769169	6.268818567	6.486534128	6.689933676	6.862035034	6.985856025	7.090709542	7.506712305	8.603404066	11
SE560200-143175	0	0.011151552	0.024343304	0.039513264	0.056599439	0.075539838	0.09627247	0.118735342	0.142866462	0.16860384	0.195885483	0.224649399	0.254833596	0.286376083	0.319214868	0.353287959	0.388533365	0.424889093	0.462293152	0.500683549	0.539998294	0.580175394	0.621152858	0.662868694	0.705260909	0.748267513	0.791826513	0.835875918	0.880353735	0.925197974	0.970346641	1.015737746	1.061309297	1.106999302	1.152745768	1.198486705	1.244160121	1.289704023	1.335056419	1.380155319	1.424938731	1.469344661	1.51331112	1.556776114	1.599677652	1.641953743	1.683542394	1.724381614	1.764409411	1.803563793	1.841782769	1.879004346	1.915166533	1.950207337	1.984064768	2.016693232	2.048397013	2.079815738	2.11160253	2.144410511	2.178892801	2.215702522	2.255492796	2.298916744	2.346627487	2.399278147	2.457521845	2.522011703	2.593400842	2.672342384	2.75948945	2.855495161	2.961012639	3.076487744	3.199830888	3.327254807	3.454941023	3.579071062	3.695826447	3.801388702	3.891939351	3.963659919	4.012731928	4.035336905	4.027656372	3.985992165	3.920447086	3.867529784	3.866727994	3.957529452	4.179421894	4.571893057	5.173594759	5.924927922	6.577013201	6.859437227	6.501786629	5.276892279	3.946386863	4.257484625	8
SE560205-143545	0	0.032419329	0.065004055	0.097762935	0.130704728	0.163838192	0.197172085	0.230715165	0.264476191	0.298463921	0.332687112	0.367154524	0.401874913	0.43685704	0.472109661	0.507641535	0.54346142	0.579578075	0.616000257	0.652736724	0.689796236	0.72718755	0.764919424	0.803000617	0.841439887	0.880245991	0.919427689	0.958993738	0.998952897	1.039313924	1.080085576	1.121276613	1.162895792	1.204951872	1.24745361	1.290409766	1.333829097	1.377720361	1.422092317	1.466953722	1.512313336	1.558179916	1.60456222	1.651469007	1.698909035	1.746891062	1.795423846	1.844516145	1.894176718	1.944414324	1.995237719	2.046647518	2.098601206	2.151042038	2.203913263	2.257158131	2.310719888	2.364541784	2.418567068	2.472738987	2.52700079	2.581295727	2.635567044	2.689757991	2.743811816	2.797671767	2.851281094	2.904583044	2.957520866	3.010038436	3.062227436	3.114517005	3.167383158	3.221301907	3.276749265	3.334201245	3.394133861	3.457023126	3.523345053	3.593575655	3.668190945	3.747666937	3.832479643	3.923105077	4.020018749	4.123591031	4.233958453	4.351226017	4.475498724	4.606881578	4.74547958	4.891397732	5.04475963	5.207294152	5.383550275	5.578362988	5.796567279	6.042998138	6.322490552	6.639879509	7
SE560290-154710	0	0.049712857	0.097458001	0.14331592	0.1873671	0.229692029	0.270371194	0.309485084	0.347114184	0.383338984	0.418239969	0.451897628	0.484392447	0.515804914	0.546215517	0.575704743	0.604353079	0.632241012	0.659449031	0.686057622	0.712147272	0.73779847	0.763091702	0.788107456	0.812926219	0.837628479	0.862294723	0.887005439	0.911841113	0.936882233	0.962209286	0.987902761	1.014043144	1.040710922	1.067986584	1.095950615	1.124683505	1.15426574	1.184777807	1.216300194	1.248913388	1.282697877	1.317734148	1.354102689	1.391883986	1.431158527	1.4720068	1.514509292	1.55874649	1.604798882	1.652746955	1.702671196	1.754652093	1.808770133	1.865105804	1.923739592	1.984751986	2.048177019	2.113652586	2.180616032	2.248503145	2.31674971	2.384791516	2.452064348	2.518003993	2.582046238	2.643626871	2.702181677	2.757146443	2.807956957	2.854049005	2.894858374	2.929820851	2.958372222	2.979948275	2.993984795	2.999917571	2.997797604	2.990596899	2.982153474	2.976305481	2.976891073	2.987748404	3.012715626	3.055630894	3.12033236	3.210658178	3.3304465	3.48353548	3.673763272	3.904968028	4.178901489	4.470167684	4.734376501	4.926747626	5.002806789	5.029364423	5.349484471	6.339629701	7.430806904	9
SE560385-154500	0	0.065707762	0.131009787	0.195960589	0.260614681	0.325026574	0.389250782	0.453341818	0.517354193	0.581342422	0.645361016	0.709464488	0.773707352	0.838144119	0.902829303	0.967817416	1.033162971	1.09892048	1.165144457	1.231889414	1.299209864	1.367160319	1.435795293	1.505169298	1.575336846	1.646352451	1.718270625	1.791145881	1.865032731	1.939985689	2.016058953	2.093247892	2.171420178	2.250426746	2.33011853	2.410346466	2.490961486	2.571814526	2.652756521	2.733638404	2.814311111	2.894625575	2.974432732	3.053628989	3.132618256	3.212122111	3.292867001	3.375579373	3.460985677	3.549812361	3.642785872	3.74063266	3.844079171	3.953851854	4.070617256	4.194136202	4.323467459	4.457651453	4.595728608	4.73673935	4.879724106	5.023724294	5.168130418	5.313193877	5.459296436	5.60681986	5.756145914	5.907656364	6.061733744	6.2187908	6.379279675	6.543655163	6.712372056	6.885885146	7.06464061	7.248649152	7.437289575	7.629891068	7.825782821	8.024294748	8.2253209	8.430328477	8.641056749	8.859244984	9.086577978	9.322284975	9.562194803	9.801886543	10.03695326	10.26832649	10.51030363	10.77923997	11.09139612	11.45406476	11.85832208	12.29759369	12.81225796	13.4669871	14.26448964	15.27130411	19
SE560450-152001	0	0.214726944	0.42960297	0.644663044	0.859942134	1.075475204	1.291297222	1.507443152	1.723947962	1.940846617	2.158165092	2.375844972	2.593781646	2.81187003	3.030005314	3.24823461	3.46700981	3.686849485	3.908272206	4.131763818	4.35729717	4.584437938	4.812740589	5.041760036	5.271170999	5.500929242	5.731030777	5.961471619	6.192311366	6.424032835	6.657291683	6.892744081	7.131011123	7.372064352	7.615302654	7.860105302	8.105863343	8.35235293	8.599812083	8.848506109	9.098691928	9.350288044	9.602766006	9.85556674	10.10817191	10.36141026	10.61773477	10.87969516	11.14971176	11.42782924	11.7120093	12.00014304	12.29055164	12.58327402	12.87877792	13.17751101	13.47961249	13.78497952	14.09350329	14.40511213	14.71979704	15.03755508	15.35842224	15.68254432	16.01008638	16.34120417	16.6760196	17.01464684	17.35714435	17.70337465	18.05315788	18.40660688	18.76458402	19.12804266	19.49648088	19.86724163	20.23825377	20.61712209	21.01811734	21.45071385	21.90708248	22.37686257	22.85902371	23.35662172	23.87183578	24.40638073	24.96235532	25.54233172	26.15023129	26.79016104	27.46601506	28.18421339	28.9550191	29.79268749	30.71119263	31.73246245	32.8696522	34.16309589	35.71471909	37.77748509	44
SE560500-154435	0	0.037984289	0.075996347	0.114053043	0.152171252	0.190367842	0.228659688	0.267063659	0.305596628	0.344275466	0.383117046	0.422138237	0.461355913	0.500786944	0.540448202	0.58035656	0.620528888	0.660982058	0.701732941	0.74279841	0.784195336	0.82594059	0.868051045	0.910543571	0.95343504	0.996742325	1.040482296	1.084671825	1.129327784	1.174467044	1.220106477	1.266262955	1.312953348	1.36019453	1.408003371	1.456396743	1.505391517	1.555004566	1.605252761	1.656152973	1.707722074	1.759976935	1.812934429	1.866611427	1.9210248	1.97619142	2.032126177	2.088810847	2.14619982	2.204246658	2.262904928	2.322128193	2.38187002	2.442083972	2.502723614	2.563742512	2.625094229	2.686732332	2.748610384	2.81068195	2.872900596	2.935219886	2.997593385	3.060038856	3.122862394	3.186451001	3.251191689	3.317471465	3.385677338	3.456196317	3.529415412	3.605721631	3.685501982	3.769143476	3.85703312	3.949557924	4.047114782	4.15035553	4.260203259	4.377594212	4.503464634	4.63875077	4.784388865	4.941315163	5.110215255	5.288613334	5.471869932	5.655303513	5.834232542	6.003975583	6.167338805	6.35497642	6.604015472	6.951583003	7.421894993	7.965815476	8.531861423	9.180675593	9.889773381	10.55101422	14
SE560500-154880	0	0.066022372	0.128573455	0.187788498	0.243802753	0.296751467	0.346769891	0.393993274	0.438556865	0.480595915	0.520245672	0.557641387	0.592918308	0.626211685	0.657656769	0.687388807	0.715543051	0.742254748	0.76765915	0.791891505	0.815087063	0.837381074	0.858908786	0.879805451	0.900206316	0.920246632	0.940061648	0.959786614	0.979556779	0.999507393	1.019773705	1.040490965	1.061794422	1.083819327	1.106700927	1.130574474	1.155575216	1.181838403	1.209499285	1.238693111	1.26955513	1.302220593	1.336824748	1.373502845	1.412390135	1.453621865	1.497333287	1.543659648	1.5927362	1.644698191	1.699680871	1.757819489	1.819249296	1.88410554	1.952523471	2.024632022	2.100187841	2.178374354	2.25832612	2.3391777	2.420063653	2.500118539	2.578476917	2.654273349	2.726642394	2.794718611	2.85763656	2.914530802	2.964535897	3.006786403	3.040416882	3.064561892	3.078355995	3.080933749	3.071429715	3.048978452	3.012714521	2.962108668	2.89986252	2.830479962	2.758484451	2.688399442	2.624748393	2.572054758	2.534841996	2.517633561	2.524952912	2.561323503	2.631268791	2.739312233	2.889977285	3.087787404	3.337266045	3.642936665	4.009322525	4.424590615	4.815925375	5.096301774	5.178694782	4.976698682	7
SE560695-144620	0	0.102865188	0.205732827	0.308626703	0.411570601	0.514588307	0.617703608	0.720940289	0.824322136	0.927872936	1.031616474	1.135576535	1.239776907	1.344241375	1.448993724	1.554057742	1.659457213	1.765215923	1.87135766	1.977906208	2.084880098	2.192258153	2.300001053	2.408069386	2.516423738	2.625024697	2.733832851	2.842808785	2.951913089	3.061112092	3.170473529	3.280151932	3.390304637	3.50108898	3.612662297	3.725181922	3.838805192	3.953689442	4.069980834	4.187658513	4.306573149	4.42657211	4.547502764	4.669212481	4.79154863	4.914358579	5.037490239	5.160832007	5.284340124	5.407977303	5.53170626	5.655489708	5.779290363	5.903070938	6.026795125	6.150595857	6.274966535	6.400446788	6.52757624	6.656894519	6.788941252	6.924256066	7.06336306	7.206333544	7.352725488	7.502069168	7.653894859	7.807732835	7.963113372	8.119640633	8.277533275	8.437314615	8.599510157	8.764645408	8.93324587	9.105801502	9.28229147	9.462312264	9.64545112	9.831295273	10.01943264	10.21028332	10.40672011	10.61206542	10.82964166	11.06275895	11.31340424	11.58107782	11.86500556	12.1645611	12.48191907	12.82175855	13.1887163	13.58448597	14.00785145	14.46623213	15.00024501	15.62482136	16.23759994	17.36338707	20
SE560700-155801	0	0.097275316	0.195566943	0.294840162	0.395060257	0.496192509	0.598202201	0.701054614	0.804715031	0.909148734	1.014321005	1.120197127	1.226742381	1.33392205	1.441701416	1.550045762	1.658920368	1.768290518	1.878121494	1.988378577	2.099028085	2.210042018	2.32139432	2.433058934	2.545009807	2.657220881	2.769666103	2.882319417	2.995154767	3.108178323	3.221542871	3.335442882	3.450072826	3.565627174	3.682300399	3.800286971	3.919781363	4.040975999	4.163943255	4.288570969	4.414731283	4.542296338	4.671138276	4.80112924	4.93214137	5.06404771	5.196743564	5.3301474	5.464178771	5.598757227	5.733802317	5.869233592	6.004970611	6.141094263	6.278263779	6.417267937	6.558895513	6.703935283	6.853176025	7.007406482	7.167073789	7.331438714	7.499504657	7.670275017	7.842753194	8.015942797	8.189196958	8.36293191	8.537765266	8.714314636	8.893197634	9.075009304	9.259519226	9.445453756	9.631472376	9.81623457	9.99839982	10.17780821	10.35914961	10.54835899	10.75137135	10.97412169	11.22141945	11.49180404	11.78164443	12.08732742	12.40704821	12.74222828	13.09464765	13.46873027	13.87384859	14.31886503	14.8020178	15.31973199	15.93127012	16.72899674	17.73241987	18.99898635	20.70758016	24.45234472	33
SE560740-144375	0	0.085158002	0.172068169	0.260655021	0.350843074	0.442556849	0.535720863	0.630259634	0.726097682	0.823159524	0.921369679	1.020652666	1.120933003	1.222135208	1.324183799	1.427003296	1.530518217	1.634653079	1.739332402	1.844480704	1.950022503	2.055883717	2.162018624	2.268407897	2.375033213	2.481876249	2.588918681	2.696142188	2.803528445	2.911059131	3.018716075	3.126527862	3.234635393	3.343196093	3.452367383	3.562306688	3.67317143	3.785119032	3.898306917	4.012892446	4.128971419	4.246462953	4.36525466	4.485234153	4.606289046	4.728306952	4.851175482	4.974782252	5.099018254	5.223799738	5.349054383	5.474709923	5.600694091	5.726934622	5.853359249	5.979895708	6.106566558	6.234009463	6.36310748	6.494744305	6.629803632	6.769169157	6.913724575	7.064328896	7.220995133	7.382698858	7.548352167	7.716867159	7.88715593	8.058143337	8.22948454	8.401946895	8.576391151	8.753678059	8.934668369	9.120121011	9.309512405	9.501442056	9.694492463	9.887246121	10.07835728	10.26909116	10.46400506	10.66786652	10.88544309	11.12131424	11.37580708	11.64503684	11.92493877	12.21265633	12.51634166	12.85003108	13.22632055	13.63420596	14.0439238	14.47930307	15.11998296	15.86465594	16.05663153	18.09798933	20
SE560740-152650	0	0.047339971	0.095094883	0.143276713	0.191897437	0.240969031	0.290503474	0.340512741	0.39100881	0.442003658	0.49350926	0.545537595	0.598100638	0.651210368	0.70487876	0.759117791	0.813939438	0.869355679	0.925378489	0.982019846	1.039291727	1.097206107	1.155774966	1.215010278	1.274924021	1.335528172	1.396834707	1.458855603	1.521602838	1.585088388	1.64932423	1.71432234	1.780094696	1.846653274	1.914010051	1.982177005	2.051161564	2.120930302	2.1914282	2.262600044	2.33439062	2.406744714	2.479607112	2.552922599	2.626635961	2.700691984	2.775035453	2.849611155	2.924363876	2.9992384	3.07426997	3.149866853	3.226533461	3.304774206	3.3850935	3.467995756	3.553985385	3.643566799	3.73724441	3.835522632	3.938905875	4.047885272	4.162523381	4.28237202	4.406953135	4.53578867	4.668400573	4.80431079	4.943041266	5.084118109	5.227131099	5.371719753	5.517524911	5.664187412	5.811348093	5.958647795	6.105878427	6.254291637	6.405956852	6.562952504	6.727357025	6.901248845	7.086604316	7.282530618	7.48494229	7.689586859	7.892211852	8.088855298	8.283833048	8.490736651	8.723648543	8.99665116	9.312102364	9.623853821	9.873214988	10.00149681	10.01453685	10.15449024	10.71759704	11.79495344	14
SE560750-152500	0	0.070001627	0.13991271	0.209756444	0.279556022	0.349334639	0.419115487	0.488921762	0.558776657	0.628703367	0.698725084	0.768865003	0.839146319	0.909592224	0.980225914	1.051070581	1.12214942	1.193485625	1.26510239	1.337022909	1.409270375	1.481867983	1.554838926	1.6282064	1.701993596	1.776223711	1.850919936	1.926105467	2.001803498	2.078024192	2.15472918	2.231868793	2.30939336	2.387253212	2.465398679	2.543780093	2.622347782	2.701052079	2.779843313	2.858671815	2.937487915	3.016242385	3.094972609	3.173905811	3.253294383	3.333390719	3.414447213	3.496716258	3.580450247	3.665901573	3.75332263	3.842965811	3.935083509	4.029926174	4.127607752	4.228018347	4.3310273	4.436503953	4.544317647	4.654337723	4.766433521	4.880474383	4.99632965	5.113845555	5.232766752	5.352809991	5.473692022	5.595129594	5.716839457	5.838538361	5.959943055	6.08087448	6.202354081	6.326172755	6.454133999	6.588041309	6.729698183	6.880908116	7.043463892	7.217982858	7.402861735	7.596250587	7.796299477	8.001158469	8.209660195	8.423322015	8.644321282	8.874835345	9.116854031	9.367541412	9.618932544	9.862814234	10.09157234	10.31964217	10.5894053	10.94504256	11.4328737	12.11189245	13.03534436	14.45517022	21
SE560775-153055	0	0.068876523	0.138078562	0.207615375	0.27749622	0.347730353	0.418327033	0.489295517	0.560645062	0.632384925	0.704524364	0.777072636	0.850039	0.923432711	0.997263028	1.071539208	1.146270508	1.221466186	1.297135499	1.373287705	1.44993206	1.527077824	1.604734252	1.682910602	1.761616132	1.840860099	1.92065176	2.001000373	2.081907963	2.16334868	2.245289961	2.327699242	2.410543961	2.493791554	2.577409458	2.661365109	2.745625944	2.830159401	2.914932916	2.999913925	3.085096032	3.170577825	3.256484219	3.342940127	3.430070464	3.518000144	3.606854081	3.696757189	3.787834383	3.880210576	3.974010684	4.069346194	4.16620179	4.264492391	4.364132191	4.465035385	4.567116166	4.670288728	4.774467267	4.879565976	4.985499048	5.092186652	5.199585073	5.307664103	5.416393561	5.525743263	5.635683028	5.746182671	5.85721201	5.968740863	6.080761878	6.193487287	6.307251869	6.422391738	6.53924301	6.658141797	6.779424214	6.903426375	7.030486214	7.16119147	7.296631883	7.437957294	7.586317541	7.742862464	7.908741902	8.084977929	8.269273593	8.455786725	8.638502093	8.811404464	8.968478604	9.10716958	9.252009795	9.440290916	9.709379308	10.09622994	10.56817219	10.9450515	11.02792173	11.57408552	17
